103,2023,127,1000,-.845,14.83
103,2023,127,1100,2.259,14.77
103,2023,127,1200,4.747,14.7
103,2023,127,1300,7.51,14.65
103,2023,127,1400,12.1,14.56
103,2023,127,1500,14.07,14.5
103,2023,127,1600,9.92,14.55
103,2023,127,1700,8.07,14.31
103,2023,127,1800,6.993,14.06
103,2023,127,1900,4.84,13.91
103,2023,127,2000,1.705,13.82
103,2023,127,2100,-.911,13.72
103,2023,127,2200,-2.826,13.61
103,2023,127,2300,-3.682,13.49
103,2023,128,0,-4.18,13.37
103,2023,128,100,-4.305,13.26
103,2023,128,200,-4.354,13.16
103,2023,128,300,-4.366,13.06
103,2023,128,400,-4.104,12.98
103,2023,128,500,-3.668,12.95
103,2023,128,600,-2.586,13.01
103,2023,128,700,-.607,13.18
103,2023,128,800,2.058,13.59
103,2023,128,900,4.678,14.64
103,2023,128,1000,5.14,14.65
103,2023,128,1100,7.27,14.62
103,2023,128,1200,10.82,14.54
103,2023,128,1300,14.84,14.47
103,2023,128,1400,15.8,14.41
103,2023,128,1500,12.7,14.47
103,2023,128,1600,12.73,14.39
103,2023,128,1700,9.76,14.13
103,2023,128,1800,8.01,13.99
103,2023,128,1900,7.02,13.89
103,2023,128,2000,4.937,13.76
103,2023,128,2100,3.356,13.65
103,2023,128,2200,2.2,13.54
103,2023,128,2300,1.412,13.42
103,2023,129,0,.871,13.3
103,2023,129,100,.478,13.2
103,2023,129,200,.276,13.09
103,2023,129,300,-.129,13
103,2023,129,400,-.578,12.91
103,2023,129,500,-.273,12.86
103,2023,129,600,-.713,12.89
103,2023,129,700,-.324,12.98
103,2023,129,800,-.286,13.16
103,2023,129,900,.209,13.51
103,2023,129,1000,1.761,13.98
103,2023,129,1100,5.027,14.73
103,2023,129,1200,6.309,14.69
103,2023,129,1300,5.784,14.71
103,2023,129,1400,6.515,14.7
103,2023,129,1500,8.97,14.63
103,2023,129,1600,8.32,14.39
103,2023,129,1700,6.879,14.18
103,2023,129,1800,9.43,14.02
103,2023,129,1900,5.22,13.85
103,2023,129,2000,2.529,13.77
103,2023,129,2100,.562,13.69
103,2023,129,2200,-2.09,13.6
103,2023,129,2300,-3.657,13.49
103,2023,130,0,-4.279,13.37
103,2023,130,100,-4.659,13.26
103,2023,130,200,-4.041,13.15
103,2023,130,300,-3.048,13.06
103,2023,130,400,-2.33,12.98
103,2023,130,500,-1.657,12.93
103,2023,130,600,-.666,12.93
103,2023,130,700,-.183,13.03
103,2023,130,800,1.499,13.31
103,2023,130,900,2.278,14.1
103,2023,130,1000,3.987,14.73
103,2023,130,1100,5.7,14.69
103,2023,130,1200,5.867,14.67
103,2023,130,1300,6.587,14.67
103,2023,130,1400,9.63,14.6
103,2023,130,1500,14.49,14.48
103,2023,130,1600,19.06,14.36
103,2023,130,1700,16.75,14.08
103,2023,130,1800,12.81,13.96
103,2023,130,1900,11.22,13.86
103,2023,130,2000,7.18,13.75
103,2023,130,2100,4.639,13.64
103,2023,130,2200,3.386,13.52
103,2023,130,2300,2.804,13.4
103,2023,131,0,2.365,13.29
103,2023,131,100,2.068,13.18
103,2023,131,200,2.307,13.08
103,2023,131,300,2.481,12.98
103,2023,131,400,2.669,12.9
103,2023,131,500,2.779,12.84
103,2023,131,600,2.693,12.83
103,2023,131,700,2.544,12.87
103,2023,131,800,2.973,13.04
103,2023,131,900,3.806,13.89
103,2023,131,1000,5.919,14.67
103,2023,131,1100,6.905,14.57
103,2023,131,1200,7.02,14.62
103,2023,131,1300,9.44,14.53
103,2023,131,1400,10.15,14.17
103,2023,131,1500,9.66,14.09
103,2023,131,1600,7.4,14.03
103,2023,131,1700,7.42,14.05
103,2023,131,1800,.77,13.86
103,2023,131,1900,-4.587,13.78
103,2023,131,2000,-6.877,13.73
103,2023,131,2100,-7.84,13.66
103,2023,131,2200,-8.59,13.59
103,2023,131,2300,-9.18,13.49
103,2023,132,0,-9.57,13.38
103,2023,132,100,-9.76,13.28
103,2023,132,200,-9.41,13.18
103,2023,132,300,-9.1,13.08
103,2023,132,400,-8.53,13
103,2023,132,500,-7.73,12.95
103,2023,132,600,-6.945,12.97
103,2023,132,700,-6.62,13.11
103,2023,132,800,-5.883,13.49
103,2023,132,900,-3.94,14.7
103,2023,132,1000,-3.02,14.9
103,2023,132,1100,-.501,14.85
103,2023,132,1200,4.305,14.75
103,2023,132,1300,8.03,14.65
103,2023,132,1400,10.11,14.6
103,2023,132,1500,12.64,14.53
103,2023,132,1600,14.63,14.48
103,2023,132,1700,13.46,14.3
103,2023,132,1800,11.62,14.03
103,2023,132,1900,9.09,13.87
103,2023,132,2000,5.935,13.76
103,2023,132,2100,2.829,13.66
103,2023,132,2200,1.459,13.55
103,2023,132,2300,1.073,13.44
103,2023,133,0,.606,13.33
103,2023,133,100,.122,13.22
103,2023,133,200,.197,13.12
103,2023,133,300,-.145,13.02
103,2023,133,400,-.354,12.94
103,2023,133,500,-.539,12.91
103,2023,133,600,-.274,12.95
103,2023,133,700,.543,13.09
103,2023,133,800,1.676,13.4
103,2023,133,900,3.271,14.38
103,2023,133,1000,4.464,14.69
103,2023,133,1100,6.018,14.64
103,2023,133,1200,6.91,14.62
103,2023,133,1300,10.75,14.56
103,2023,133,1400,14.03,14.48
103,2023,133,1500,11.76,14.51
103,2023,133,1600,10.21,14.47
103,2023,133,1700,10.75,14.17
103,2023,133,1800,9.02,13.97
103,2023,133,1900,7.6,13.85
103,2023,133,2000,6.064,13.76
103,2023,133,2100,5.247,13.67
103,2023,133,2200,4.528,13.57
103,2023,133,2300,4.095,13.45
103,2023,134,0,4.062,13.33
103,2023,134,100,4.208,13.22
103,2023,134,200,4.357,13.12
103,2023,134,300,4.42,13.02
103,2023,134,400,4.458,12.95
103,2023,134,500,4.422,12.91
103,2023,134,600,4.456,12.95
103,2023,134,700,4.57,13.05
103,2023,134,800,4.823,13.28
103,2023,134,900,4.606,13.94
103,2023,134,1000,5.205,14.66
103,2023,134,1100,6.945,14.61
103,2023,134,1200,8.01,14.59
103,2023,134,1300,8.16,14.59
103,2023,134,1400,9.82,14.52
103,2023,134,1500,9.53,14.5
103,2023,134,1600,8,14.12
103,2023,134,1700,6.588,13.99
103,2023,134,1800,6.089,13.91
103,2023,134,1900,5.822,13.85
103,2023,134,2000,5.527,13.77
103,2023,134,2100,5.213,13.66
103,2023,134,2200,4.945,13.54
103,2023,134,2300,4.809,13.42
103,2023,135,0,4.544,13.31
103,2023,135,100,4.163,13.2
103,2023,135,200,4.354,13.1
103,2023,135,300,4.352,13.01
103,2023,135,400,4.019,12.92
103,2023,135,500,3.627,12.86
103,2023,135,600,3.329,12.85
103,2023,135,700,3.379,12.91
103,2023,135,800,3.641,13.07
103,2023,135,900,3.818,13.28
103,2023,135,1000,3.947,13.49
103,2023,135,1100,4.13,13.73
103,2023,135,1200,4.935,14.01
103,2023,135,1300,5.828,14.12
103,2023,135,1400,5.932,14.09
103,2023,135,1500,3.843,14.01
103,2023,135,1600,1.035,14.04
103,2023,135,1700,-.645,14.27
103,2023,135,1800,-2.791,13.96
103,2023,135,1900,-4.384,13.92
103,2023,135,2000,-5.304,13.88
103,2023,135,2100,-5.997,13.8
103,2023,135,2200,-6.45,13.74
103,2023,135,2300,-6.873,13.63
103,2023,136,0,-7.01,13.51
103,2023,136,100,-7.13,13.41
103,2023,136,200,-7.68,13.3
103,2023,136,300,-7.95,13.2
103,2023,136,400,-8,13.12
103,2023,136,500,-7.86,13.05
103,2023,136,600,-7.72,13.05
103,2023,136,700,-7.55,13.12
103,2023,136,800,-7.14,13.33
103,2023,136,900,-6.654,13.86
103,2023,136,1000,-6.192,14.87
103,2023,136,1100,-4.838,14.98
103,2023,136,1200,-1.578,14.9
103,2023,136,1300,.238,14.85
103,2023,136,1400,3.663,14.76
103,2023,136,1500,5.992,14.69
103,2023,136,1600,6.196,14.71
103,2023,136,1700,6.496,14.52
103,2023,136,1800,3.371,14.13
103,2023,136,1900,3.435,14.06
103,2023,136,2000,2.524,13.93
103,2023,136,2100,2.216,13.81
103,2023,136,2200,1.363,13.71
103,2023,136,2300,.143,13.58
103,2023,137,0,.327,13.46
103,2023,137,100,-.591,13.35
103,2023,137,200,-.367,13.25
103,2023,137,300,-2.055,13.15
103,2023,137,400,-3.244,13.07
103,2023,137,500,-2.559,13.05
103,2023,137,600,-1.807,13.18
103,2023,137,700,-2.815,13.34
103,2023,137,800,-2.334,13.65
103,2023,137,900,-2.292,14.57
103,2023,137,1000,-1.975,14.9
103,2023,137,1100,-.8,14.87
103,2023,137,1200,1.839,14.8
103,2023,137,1300,4.57,14.72
103,2023,137,1400,4.203,14.6
103,2023,137,1500,2.083,14.48
103,2023,137,1600,4.298,14.71
103,2023,137,1700,4.495,14.4
103,2023,137,1800,2.09,14.19
103,2023,137,1900,1.522,14.1
103,2023,137,2000,.183,13.98
103,2023,137,2100,-1.066,13.84
103,2023,137,2200,-1.542,13.75
103,2023,137,2300,-1.402,13.66
103,2023,138,0,-1.544,13.54
103,2023,138,100,-1.803,13.42
103,2023,138,200,-2.019,13.32
103,2023,138,300,-2.267,13.22
103,2023,138,400,-2.285,13.14
103,2023,138,500,-2.354,13.09
103,2023,138,600,-2.499,13.09
103,2023,138,700,-2.061,13.24
103,2023,138,800,-1.158,13.48
103,2023,138,900,-.607,13.74
103,2023,138,1000,.609,14.7
103,2023,138,1100,1.748,14.79
103,2023,138,1200,3.167,14.76
103,2023,138,1300,4.601,14.71
103,2023,138,1400,6.004,14.66
103,2023,138,1500,7.66,14.63
103,2023,138,1600,8.34,14.62
103,2023,138,1700,9.01,14.34
103,2023,138,1800,8.34,14.06
103,2023,138,1900,7.4,13.9
103,2023,138,2000,4.688,13.8
103,2023,138,2100,2.653,13.72
103,2023,138,2200,1.096,13.62
103,2023,138,2300,.242,13.51
103,2023,139,0,-.488,13.4
103,2023,139,100,-.827,13.29
103,2023,139,200,-.879,13.19
103,2023,139,300,-1.025,13.09
103,2023,139,400,-1.063,13.03
103,2023,139,500,-.521,13.02
103,2023,139,600,.262,13.07
103,2023,139,700,1.377,13.21
103,2023,139,800,3.178,13.5
103,2023,139,900,4.422,14.49
103,2023,139,1000,7.27,14.61
103,2023,139,1100,11.28,14.53
103,2023,139,1200,13.91,14.47
103,2023,139,1300,15.92,14.42
103,2023,139,1400,16.02,14.4
103,2023,139,1500,15.8,14.41
103,2023,139,1600,15.19,14.27
103,2023,139,1700,15.74,14.05
103,2023,139,1800,15.24,13.83
103,2023,139,1900,11.64,13.67
103,2023,139,2000,10.16,13.58
103,2023,139,2100,8.88,13.5
103,2023,139,2200,7.26,13.41
103,2023,139,2300,6.087,13.3
103,2023,140,0,5.106,13.2
103,2023,140,100,4.275,13.09
103,2023,140,200,3.322,13
103,2023,140,300,2.469,12.91
103,2023,140,400,2.392,12.85
103,2023,140,500,2.212,12.84
103,2023,140,600,2.24,12.87
103,2023,140,700,2.338,12.95
103,2023,140,800,2.592,13.13
103,2023,140,900,3.63,13.61
103,2023,140,1000,4.621,14.05
103,2023,140,1100,4.151,14.4
103,2023,140,1200,5.937,14.66
103,2023,140,1300,6.088,14.45
103,2023,140,1400,6.349,14.3
103,2023,140,1500,8.59,14.61
103,2023,140,1600,9.79,14.4
103,2023,140,1700,9.03,14.11
103,2023,140,1800,8.06,13.89
103,2023,140,1900,6.855,13.75
103,2023,140,2000,4.576,13.66
103,2023,140,2100,3.663,13.59
103,2023,140,2200,3.079,13.5
103,2023,140,2300,2.246,13.4
103,2023,141,0,1.901,13.3
103,2023,141,100,1.676,13.19
103,2023,141,200,1.627,13.09
103,2023,141,300,1.634,13.01
103,2023,141,400,1.635,12.94
103,2023,141,500,1.903,12.92
103,2023,141,600,2.362,12.95
103,2023,141,700,4.29,13.02
103,2023,141,800,5.603,13.2
103,2023,141,900,6.399,13.99
103,2023,141,1000,8.07,14.59
103,2023,141,1100,11.48,14.52
103,2023,141,1200,13.87,14.46
103,2023,141,1300,16.33,14.41
103,2023,141,1400,17.65,14.36
103,2023,141,1500,17.54,14.33
103,2023,141,1600,17.67,14.15
103,2023,141,1700,17.06,13.96
103,2023,141,1800,16.81,13.76
103,2023,141,1900,14.88,13.61
103,2023,141,2000,12.11,13.52
103,2023,141,2100,10.26,13.44
103,2023,141,2200,8.95,13.35
103,2023,141,2300,8.12,13.26
103,2023,142,0,7.68,13.15
103,2023,142,100,7.04,13.06
103,2023,142,200,6.323,12.96
103,2023,142,300,5.832,12.88
103,2023,142,400,6.05,12.83
103,2023,142,500,6.23,12.81
103,2023,142,600,6.481,12.83
103,2023,142,700,7.49,12.9
103,2023,142,800,8.5,13.07
103,2023,142,900,9.27,13.68
103,2023,142,1000,10.38,14.52
103,2023,142,1100,11.78,14.49
103,2023,142,1200,12.6,14.46
103,2023,142,1300,14.49,14.43
103,2023,142,1400,17.55,14.37
103,2023,142,1500,20.3,14.24
103,2023,142,1600,19.52,14.07
103,2023,142,1700,18.29,13.9
103,2023,142,1800,15.33,13.7
103,2023,142,1900,13.03,13.56
103,2023,142,2000,11.01,13.49
103,2023,142,2100,10.44,13.42
103,2023,142,2200,8.94,13.32
103,2023,142,2300,7.87,13.22
103,2023,143,0,6.833,13.12
103,2023,143,100,6.28,13.02
103,2023,143,200,5.886,12.93
103,2023,143,300,5.628,12.84
103,2023,143,400,5.743,12.78
103,2023,143,500,6.133,12.75
103,2023,143,600,6.798,12.77
103,2023,143,700,8.13,12.83
103,2023,143,800,9.29,12.97
103,2023,143,900,9.67,13.56
103,2023,143,1000,9.59,14.52
103,2023,143,1100,11.3,14.5
103,2023,143,1200,11.73,14.45
103,2023,143,1300,12.6,14.47
103,2023,143,1400,11.65,14.43
103,2023,143,1500,10.18,14.24
103,2023,143,1600,9.32,14.13
103,2023,143,1700,7.33,13.91
103,2023,143,1800,4.186,13.72
103,2023,143,1900,2.916,13.65
103,2023,143,2000,1.647,13.57
103,2023,143,2100,1.359,13.5
103,2023,143,2200,1.101,13.42
103,2023,143,2300,.234,13.31
103,2023,144,0,-.884,13.21
103,2023,144,100,-1.635,13.1
103,2023,144,200,-2.425,13.01
103,2023,144,300,-3.367,12.92
103,2023,144,400,-4.093,12.86
103,2023,144,500,-4.235,12.81
103,2023,144,600,-4.232,12.8
103,2023,144,700,-4.112,12.83
103,2023,144,800,-4.057,12.92
103,2023,144,900,-4.066,13.11
103,2023,144,1000,-3.668,13.62
103,2023,144,1100,-3.185,14.68
103,2023,144,1200,-2.312,14.9
103,2023,144,1300,-.415,14.85
103,2023,144,1400,.163,14.84
103,2023,144,1500,.735,14.4
103,2023,144,1600,1.585,14.25
103,2023,144,1700,1.152,14.12
103,2023,144,1800,-.048,14.06
103,2023,144,1900,-1.17,13.92
103,2023,144,2000,-1.196,13.82
103,2023,144,2100,-2.14,13.72
103,2023,144,2200,-3.164,13.63
103,2023,144,2300,-3.551,13.52
103,2023,145,0,-3.718,13.41
103,2023,145,100,-3.724,13.32
103,2023,145,200,-3.655,13.22
103,2023,145,300,-3.774,13.14
103,2023,145,400,-3.828,13.08
103,2023,145,500,-3.791,13.05
103,2023,145,600,-3.704,13.08
103,2023,145,700,-3.257,13.19
103,2023,145,800,-1.961,13.75
103,2023,145,900,-.895,14.52
103,2023,145,1000,.536,14.81
103,2023,145,1100,3.198,14.75
103,2023,145,1200,8.32,14.65
103,2023,145,1300,10.25,14.59
103,2023,145,1400,8.45,14.49
103,2023,145,1500,8.35,14.62
103,2023,145,1600,10.49,14.48
103,2023,145,1700,9.84,14.16
103,2023,145,1800,9.77,13.91
103,2023,145,1900,7.43,13.76
103,2023,145,2000,5.148,13.67
103,2023,145,2100,5.088,13.6
103,2023,145,2200,5.247,13.52
103,2023,145,2300,4.031,13.43
103,2023,146,0,3.056,13.34
103,2023,146,100,2.61,13.24
103,2023,146,200,2.269,13.14
103,2023,146,300,2.2,13.07
103,2023,146,400,2.269,13.01
103,2023,146,500,2.554,13
103,2023,146,600,3.174,13.03
103,2023,146,700,4.573,13.11
103,2023,146,800,5.387,13.31
103,2023,146,900,5.773,14.03
103,2023,146,1000,7.2,14.61
103,2023,146,1100,9.82,14.55
103,2023,146,1200,12.1,14.45
103,2023,146,1300,12.62,14.4
103,2023,146,1400,14.74,14.23
103,2023,146,1500,11.7,14.09
103,2023,146,1600,9.76,13.87
103,2023,146,1700,10.28,13.91
103,2023,146,1800,11.43,13.87
103,2023,146,1900,9.39,13.72
103,2023,146,2000,5.855,13.61
103,2023,146,2100,3.618,13.51
103,2023,146,2200,2.576,13.42
103,2023,146,2300,1.586,13.32
103,2023,147,0,.299,13.22
103,2023,147,100,-.382,13.11
103,2023,147,200,-.7,13.02
103,2023,147,300,-.904,12.93
103,2023,147,400,-.815,12.86
103,2023,147,500,-.704,12.79
103,2023,147,600,-.746,12.77
103,2023,147,700,-.827,12.81
103,2023,147,800,-.38,12.88
103,2023,147,900,.956,12.99
103,2023,147,1000,1.806,13.15
103,2023,147,1100,2.844,13.44
103,2023,147,1200,2.636,13.71
103,2023,147,1300,3.514,14.01
103,2023,147,1400,3.634,14.1
103,2023,147,1500,5.302,14.13
103,2023,147,1600,5.938,14.1
103,2023,147,1700,6.785,14.04
103,2023,147,1800,9.75,14.03
103,2023,147,1900,9.53,13.88
103,2023,147,2000,9.32,13.79
103,2023,147,2100,8.18,13.68
103,2023,147,2200,6.974,13.55
103,2023,147,2300,6.248,13.43
103,2023,148,0,5.37,13.33
103,2023,148,100,5.255,13.23
103,2023,148,200,5.361,13.13
103,2023,148,300,5.159,13.05
103,2023,148,400,5.211,13
103,2023,148,500,5.942,12.96
103,2023,148,600,6.358,12.93
103,2023,148,700,7.23,13
103,2023,148,800,8.55,13.18
103,2023,148,900,10.23,14.03
103,2023,148,1000,11.88,14.49
103,2023,148,1100,12.69,14.41
103,2023,148,1200,14.62,14.4
103,2023,148,1300,14.43,14.21
103,2023,148,1400,11.6,13.84
103,2023,148,1500,13.04,14.05
103,2023,148,1600,11.37,13.82
103,2023,148,1700,10.5,13.82
103,2023,148,1800,9.85,13.76
103,2023,148,1900,11.03,13.77
103,2023,148,2000,10.19,13.67
103,2023,148,2100,9.4,13.59
103,2023,148,2200,8.76,13.51
103,2023,148,2300,7.63,13.42
103,2023,149,0,6.389,13.31
103,2023,149,100,5.771,13.21
103,2023,149,200,5.706,13.12
103,2023,149,300,5.664,13.04
103,2023,149,400,5.704,12.99
103,2023,149,500,6.509,12.97
103,2023,149,600,7.07,12.96
103,2023,149,700,6.703,12.96
103,2023,149,800,6.233,13.03
103,2023,149,900,5.391,13.08
103,2023,149,1000,4.504,13.17
103,2023,149,1100,4.575,13.39
103,2023,149,1200,4.614,13.63
103,2023,149,1300,6.31,14.35
103,2023,149,1400,5.95,13.89
103,2023,149,1500,6.097,13.97
103,2023,149,1600,7.53,14.27
103,2023,149,1700,8.81,13.97
103,2023,149,1800,8.6,13.9
103,2023,149,1900,8.9,13.86
103,2023,149,2000,8.21,13.74
103,2023,149,2100,7.72,13.68
103,2023,149,2200,6.773,13.58
103,2023,149,2300,6.142,13.49
103,2023,150,0,6.249,13.39
103,2023,150,100,5.799,13.29
103,2023,150,200,5.579,13.19
103,2023,150,300,5.802,13.09
103,2023,150,400,5.212,13
103,2023,150,500,3.82,12.96
103,2023,150,600,3.051,12.94
103,2023,150,700,2.638,12.95
103,2023,150,800,2.622,13
103,2023,150,900,3.084,13.21
103,2023,150,1000,4.047,13.54
103,2023,150,1100,4.938,13.95
103,2023,150,1200,4.114,14.05
103,2023,150,1300,4.072,14.61
103,2023,150,1400,5.702,14.69
103,2023,150,1500,7.6,14.44
103,2023,150,1600,6.619,14.03
103,2023,150,1700,7.75,13.99
103,2023,150,1800,6.197,13.86
103,2023,150,1900,4.917,13.78
103,2023,150,2000,3.847,13.69
103,2023,150,2100,3.415,13.58
103,2023,150,2200,2.885,13.48
103,2023,150,2300,2.789,13.39
103,2023,151,0,2.469,13.28
103,2023,151,100,1.839,13.18
103,2023,151,200,1.371,13.08
103,2023,151,300,.863,12.98
103,2023,151,400,.443,12.9
103,2023,151,500,.184,12.84
103,2023,151,600,-.304,12.8
103,2023,151,700,-1.04,12.8
103,2023,151,800,-1.426,12.87
103,2023,151,900,-1.603,12.98
103,2023,151,1000,-1.395,13.14
103,2023,151,1100,-1.057,13.39
103,2023,151,1200,-1.259,13.69
103,2023,151,1300,-1.254,14.07
103,2023,151,1400,-1.018,14.3
103,2023,151,1500,-.75,14.17
103,2023,151,1600,-.732,14.1
103,2023,151,1700,-1.098,13.96
103,2023,151,1800,-1.911,13.92
103,2023,151,1900,-2.788,13.89
103,2023,151,2000,-3.749,13.8
103,2023,151,2100,-4.634,13.72
103,2023,151,2200,-5.456,13.64
103,2023,151,2300,-6.16,13.54
103,2023,152,0,-6.752,13.44
103,2023,152,100,-7.26,13.34
103,2023,152,200,-7.72,13.24
103,2023,152,300,-7.96,13.15
103,2023,152,400,-7.96,13.07
103,2023,152,500,-7.79,13.04
103,2023,152,600,-7.6,13.03
103,2023,152,700,-7.37,13.05
103,2023,152,800,-6.859,13.14
103,2023,152,900,-5.21,13.35
103,2023,152,1000,-3.448,14
103,2023,152,1100,-.709,14.88
103,2023,152,1200,.966,14.84
103,2023,152,1300,2.331,14.8
103,2023,152,1400,3.251,14.77
103,2023,152,1500,4.319,14.74
103,2023,152,1600,5.793,14.7
103,2023,152,1700,6.388,14.6
103,2023,152,1800,1.662,14.12
103,2023,152,1900,-.546,14.01
103,2023,152,2000,-1.2,13.96
103,2023,152,2100,-1.737,13.88
103,2023,152,2200,-2.295,13.77
103,2023,152,2300,-2.541,13.65
103,2023,153,0,-2.713,13.55
103,2023,153,100,-2.926,13.44
103,2023,153,200,-2.911,13.34
103,2023,153,300,-2.761,13.26
103,2023,153,400,-2.799,13.2
103,2023,153,500,-2.772,13.2
103,2023,153,600,-2.311,13.28
103,2023,153,700,-1.886,13.48
103,2023,153,800,-2.809,14.02
103,2023,153,900,-3.382,14.92
103,2023,153,1000,-3.841,14.93
103,2023,153,1100,-3.486,14.91
103,2023,153,1200,-3.171,14.91
103,2023,153,1300,-2.898,14.9
103,2023,153,1400,-3.074,14.9
103,2023,153,1500,-3.1,14.88
103,2023,153,1600,-1.484,14.85
103,2023,153,1700,-.528,14.39
103,2023,153,1800,-.565,14.28
103,2023,153,1900,-.478,14.13
103,2023,153,2000,-1.692,14.03
103,2023,153,2100,-2.749,13.99
103,2023,153,2200,-2.995,13.94
103,2023,153,2300,-4.293,13.83
103,2023,154,0,-5.522,13.72
103,2023,154,100,-5.695,13.63
103,2023,154,200,-5.667,13.54
103,2023,154,300,-5.322,13.48
103,2023,154,400,-4.903,13.47
103,2023,154,500,-4.647,13.55
103,2023,154,600,-4.256,13.7
103,2023,154,700,-3.48,13.95
103,2023,154,800,-2.799,14.15
103,2023,154,900,-2.334,14.12
103,2023,154,1000,-1.619,14.39
103,2023,154,1100,-.58,14.68
103,2023,154,1200,.253,14.8
103,2023,154,1300,.558,14.77
103,2023,154,1400,.939,14.69
103,2023,154,1500,1.145,14.51
103,2023,154,1600,3.528,14.45
103,2023,154,1700,4.897,14.33
103,2023,154,1800,5.752,14.22
103,2023,154,1900,5.481,14.06
103,2023,154,2000,4.355,13.88
103,2023,154,2100,3.838,13.79
103,2023,154,2200,3.031,13.69
103,2023,154,2300,1.685,13.59
103,2023,155,0,1.16,13.49
103,2023,155,100,1.076,13.4
103,2023,155,200,.495,13.3
103,2023,155,300,-.731,13.2
103,2023,155,400,-1.776,13.13
103,2023,155,500,-2.314,13.1
103,2023,155,600,-2.467,13.17
103,2023,155,700,-2.822,13.39
103,2023,155,800,-3.013,14.01
103,2023,155,900,-2.479,14.77
103,2023,155,1000,-1.018,14.86
103,2023,155,1100,1.645,14.81
103,2023,155,1200,7.11,14.69
103,2023,155,1300,9.5,14.6
103,2023,155,1400,10.6,14.58
103,2023,155,1500,13.52,14.51
103,2023,155,1600,14.89,14.46
103,2023,155,1700,14.75,14.23
103,2023,155,1800,12.56,13.98
103,2023,155,1900,8.18,13.84
103,2023,155,2000,5.936,13.78
103,2023,155,2100,5.139,13.74
103,2023,155,2200,4.152,13.68
103,2023,155,2300,3.471,13.59
103,2023,156,0,3.15,13.49
103,2023,156,100,2.353,13.39
103,2023,156,200,1.845,13.31
103,2023,156,300,1.558,13.24
103,2023,156,400,1.537,13.2
103,2023,156,500,1.895,13.2
103,2023,156,600,2.367,13.26
103,2023,156,700,3.186,13.36
103,2023,156,800,4.22,13.55
103,2023,156,900,5.301,14.27
103,2023,156,1000,7.05,14.61
103,2023,156,1100,10.36,14.54
103,2023,156,1200,15.16,14.44
103,2023,156,1300,17.2,14.38
103,2023,156,1400,18.14,14.36
103,2023,156,1500,18.36,14.34
103,2023,156,1600,17.42,14.18
103,2023,156,1700,16.16,13.98
103,2023,156,1800,15.23,13.77
103,2023,156,1900,12.99,13.63
103,2023,156,2000,10.29,13.55
103,2023,156,2100,8.27,13.48
103,2023,156,2200,6.544,13.42
103,2023,156,2300,5.211,13.35
103,2023,157,0,5.06,13.27
103,2023,157,100,5.778,13.18
103,2023,157,200,6.39,13.08
103,2023,157,300,6.504,12.99
103,2023,157,400,6.465,12.91
103,2023,157,500,6.379,12.86
103,2023,157,600,6.749,12.83
103,2023,157,700,7.54,12.87
103,2023,157,800,8.88,13.09
103,2023,157,900,9.96,13.43
103,2023,157,1000,11.65,14.33
103,2023,157,1100,13.62,14.39
103,2023,157,1200,15.64,14.4
103,2023,157,1300,16.35,14.38
103,2023,157,1400,16.23,14.38
103,2023,157,1500,15.76,14.1
103,2023,157,1600,13.23,13.95
103,2023,157,1700,14.19,13.96
103,2023,157,1800,13.24,13.82
103,2023,157,1900,10.74,13.69
103,2023,157,2000,9.9,13.64
103,2023,157,2100,9.95,13.56
103,2023,157,2200,9.75,13.46
103,2023,157,2300,9.2,13.37
103,2023,158,0,9.22,13.27
103,2023,158,100,9.5,13.17
103,2023,158,200,9.57,13.07
103,2023,158,300,9.05,12.99
103,2023,158,400,8.61,12.92
103,2023,158,500,8.66,12.91
103,2023,158,600,9.5,12.93
103,2023,158,700,9.85,13.02
103,2023,158,800,11.14,13.25
103,2023,158,900,12.01,13.82
103,2023,158,1000,12.74,14.22
103,2023,158,1100,12.21,13.85
103,2023,158,1200,13.65,14.07
103,2023,158,1300,13.32,14.07
103,2023,158,1400,15.66,14.41
103,2023,158,1500,17.22,14.24
103,2023,158,1600,13.59,13.91
103,2023,158,1700,13.07,13.89
103,2023,158,1800,13.29,13.79
103,2023,158,1900,12.18,13.65
103,2023,158,2000,10.45,13.56
103,2023,158,2100,9.44,13.5
103,2023,158,2200,9.47,13.41
103,2023,158,2300,9.29,13.31
103,2023,159,0,9.38,13.22
103,2023,159,100,8.73,13.12
103,2023,159,200,7.33,13.01
103,2023,159,300,7.48,12.92
103,2023,159,400,7.49,12.85
103,2023,159,500,6.873,12.83
103,2023,159,600,7.78,12.86
103,2023,159,700,7.79,12.94
103,2023,159,800,7.32,13.12
103,2023,159,900,6.825,13.26
103,2023,159,1000,6.073,13.4
103,2023,159,1100,6.724,13.67
103,2023,159,1200,6.828,13.83
103,2023,159,1300,7.95,14.4
103,2023,159,1400,13.96,14.46
103,2023,159,1500,14.33,14.45
103,2023,159,1600,9.91,14.25
103,2023,159,1700,6.167,13.95
103,2023,159,1800,4.712,13.92
103,2023,159,1900,4.033,13.81
103,2023,159,2000,3.438,13.69
103,2023,159,2100,3.555,13.61
103,2023,159,2200,2.806,13.49
103,2023,159,2300,3.216,13.41
103,2023,160,0,2.95,13.31
103,2023,160,100,2.945,13.22
103,2023,160,200,2.395,13.13
103,2023,160,300,2.568,13.05
103,2023,160,400,2.005,13.02
103,2023,160,500,1.271,12.97
103,2023,160,600,.469,12.96
